frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,15.300947,0.071631,0.5223355563819018,-0.8083614307075598,-1.170324938519438e-41,-0.7102447673118517,0.0,0.0,-0.3477051152377032,0.9376039424178716,0.679206636844534,0.009200616670187737,0.6792689503287886,-0.025749551622101283
odom,15.364398,0.063450,0.5555143978310074,-0.8371126891948856,8.218966238422233e-43,-0.7108036991222368,0.0,0.0,-0.3479671299906804,0.9375067340803739,0.681583949940646,-0.00021849448824135746,0.6815839849618933,-0.013582851785657322
odom,15.429437,0.065040,0.594149966650821,-0.8582169623342542,9.797237986081411e-42,-0.7116588213417119,0.0,0.0,-0.3483679395924028,0.9373578711805561,0.6762854313227534,0.06664480460840298,0.679561266259853,-0.007543589169032007
odom,15.499481,0.070044,0.6263274681410924,-0.889279459057939,3.805407650501571e-42,-0.7132229853129979,0.0,0.0,-0.34910092368281254,0.9370851322498971,0.6594797111172628,0.006729946865000745,0.6595140495547567,-0.00603914790775548
odom,15.566259,0.066778,0.6590349149484177,-0.9175599965946057,1.078686931948942e-40,-0.7133034047000599,0.0,0.0,-0.34913860330656604,0.9370710942511994,0.6513979514687093,0.001794911167663419,0.6514004243809876,-0.0007219887561508879
odom,15.634567,0.068308,0.6931898669118598,-0.9473370823380518,-1.9939297532685713e-40,-0.7133822719672338,0.0,0.0,-0.3491755551532748,0.937057325718871,0.6594800755891262,-0.0054691509573974225,0.6595027533765379,0.000688721275134225
odom,15.700450,0.065883,0.7255086964734393,-0.9748189841117776,8.959760814984971e-42,-0.7131990903278398,0.0,0.0,-0.3490897278402335,0.9370893030637111,0.6636349287342026,8.680250969363315e-06,0.6636349287909709,-0.0011489010826023183
odom,15.765661,0.065211,0.757090297245472,-1.00066908704438,1.3797365399653832e-40,-0.7126464536392816,0.0,0.0,-0.3488307795520451,0.9371857271838451,0.641190597892724,0.014085902319318734,0.641345301277072,0.007582825963791305
odom,15.834697,0.069036,0.7918171167983885,-1.029797272679547,5.523184568683176e-41,-0.7128189056380926,0.0,0.0,-0.3489115880311349,0.9371556454173403,0.6574944038417952,0.007529298595090863,0.6575375133181466,0.010840847857293008
odom,15.900546,0.065849,0.8231473256585823,-1.0563048728429187,-3.727788871833204e-43,-0.7137707834168627,0.0,0.0,-0.3493575773140104,0.9369894786886805,0.6472939121083586,0.012899248208028572,0.6474224272118443,-0.0043086362524746985
odom,15.966068,0.065522,0.8565231769157744,-1.084645845381485,-1.646506430447888e-41,-0.7140449669528328,0.0,0.0,-0.349486027574885,0.9369415758359358,0.6658513532679682,0.008947621714942955,0.6659114690280821,-0.0031364037800196104
odom,16.029829,0.063761,0.8896076300647139,-1.1129212995305726,-8.14019615688441e-42,-0.7140542062404669,0.0,0.0,-0.34949035590751354,0.9369399613249717,0.6817311131071101,0.005228480529634101,0.6817511625123261,0.0009722429297930111
odom,16.100394,0.070565,0.9259094538955843,-1.1419992849452916,-3.519244261168376e-42,-0.7159282550929391,0.0,0.0,-0.3503681379798814,0.9366120690491399,0.6700542222485903,0.02177809493588825,0.6704080445312391,-0.0212040726119103
odom,16.165456,0.065062,0.9585795104898838,-1.1683980431174636,7.660651462481207e-41,-0.7173496635352006,0.0,0.0,-0.35103370358932423,0.9363628244138927,0.6632625487884095,0.014422172038108035,0.6634193301913912,-0.007146923989893542
odom,16.234843,0.069387,0.9944164649642024,-1.1994436540169124,3.0455392219441746e-40,-0.7239180745468525,0.0,0.0,-0.35410701288043567,0.9352049098614137,0.6860287577513382,-0.005326131592309366,0.6860494327230239,-0.09716872649576137
odom,16.299843,0.065001,1.0258377743360505,-1.2331113904586666,-1.3605535815674334e-42,-0.738794678777957,0.0,0.0,-0.36105348936187276,0.932545107659472,0.7029864068009861,-0.0508934150722372,0.7048262394694713,-0.21500359873569247
odom,16.360971,0.061128,1.0558020317333263,-1.2649336878580875,-1.0360949869628622e-41,-0.7627517893222286,0.0,0.0,-0.37219786263175086,0.9281534092230423,0.712743257694042,-0.052662869062340946,0.7146861753008749,-0.3348528620155499
odom,16.429844,0.068873,1.0887436432841664,-1.3020585205006834,-1.3062119453031828e-41,-0.7933086201824334,0.0,0.0,-0.3863345840821414,0.9223587095821661,0.7157455765802087,-0.058807188247589924,0.7181573753598322,-0.4108621166759097
odom,16.500538,0.070694,1.1246346710027395,-1.331577675611416,-2.8566390373895472e-42,-0.8242602473995135,0.0,0.0,-0.40056200297725664,0.9162696555986388,0.6953278297724416,-0.016520038893183625,0.695524048858906,-0.4234169088704825
odom,16.564844,0.064306,1.1555975601799577,-1.362363369627552,-1.1438724621221865e-42,-0.8587759067898793,0.0,0.0,-0.4163143949826226,0.9092207237685758,0.6839238585464456,0.006069552812643015,0.683950790452357,-0.49012270032641675
