t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
-1.055493,0.000000,0.000000,0.000000,0.000000,0.000000,0.002909,0.002539,0.438962,-0.574353,-1.490376,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-1.035493,0.000000,0.000000,0.000000,0.000000,0.000000,0.002909,0.002539,0.438962,-0.574353,-1.490376,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-1.015493,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001269,0.001036,0.438933,-0.574225,-1.490808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.995493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,0.002043,0.438728,-0.574279,-1.490961,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.800000
-0.975493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,0.002043,0.438728,-0.574279,-1.490961,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.955493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,0.002906,0.438590,-0.574337,-1.491090,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.935493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,0.002906,0.438590,-0.574337,-1.491090,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.915493,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012680,-0.005648,0.438707,-0.573592,-1.491917,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-0.895493,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006780,-0.003804,0.438624,-0.573488,-1.492015,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.800000
-0.875493,0.017643,0.000000,0.017643,0.000000,66.161582,-0.006780,-0.003804,0.438624,-0.573488,-1.492015,0.000000,0.000000,0.560000,0.017643,0.000000,-0.030000,0.000000,0.000000,12.800000
-0.855493,0.025566,0.000000,0.025566,0.000000,79.148591,-0.002692,-0.001330,0.438568,-0.573457,-1.491963,0.000000,0.000000,0.560000,0.025566,0.000000,-0.030000,0.000000,0.000000,12.700000
-0.835493,0.025566,0.000000,0.025566,0.000000,79.148591,-0.002692,-0.001330,0.438568,-0.573457,-1.491963,0.000000,0.000000,0.560000,0.025566,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.815493,0.033488,0.000000,0.033488,0.000000,123.646046,-0.000330,-0.000457,0.438580,-0.573429,-1.491925,0.000000,0.000000,0.560000,0.033488,0.000000,-0.020000,0.000000,0.000000,12.800000
-0.795493,0.033488,0.000000,0.033488,0.000000,123.646046,-0.000912,0.000104,0.438533,-0.573424,-1.492056,0.000000,0.000000,0.560000,0.033488,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.775493,0.041411,0.000000,0.041411,0.000000,155.289508,-0.000912,0.000104,0.438533,-0.573424,-1.492056,0.000000,0.000000,0.560000,0.041411,0.000000,-0.030000,0.000000,0.000000,12.700000
-0.755493,0.041411,0.000000,0.041411,0.000000,155.289508,0.000392,0.000121,0.438480,-0.573415,-1.492174,0.000000,0.000000,0.560000,0.041411,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.735493,0.041411,0.000000,0.041411,0.000000,155.289508,0.000392,0.000121,0.438480,-0.573415,-1.492174,0.000000,0.000000,0.560000,0.041411,0.000000,-0.020000,0.000000,0.000000,12.800000
-0.715493,0.041411,0.000000,0.041411,0.000000,155.289508,0.004326,-0.000489,0.438805,-0.573308,-1.492011,0.000000,0.000000,0.560000,0.041411,0.000000,-0.030000,0.000000,0.000000,12.700000
-0.695493,0.041411,0.000000,0.041411,0.000000,155.289508,0.002791,-0.000757,0.438930,-0.573285,-1.492132,0.000000,0.000000,0.560000,0.041411,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.675493,0.041411,0.000000,0.041411,0.000000,155.289508,0.002791,-0.000757,0.438930,-0.573285,-1.492132,0.000000,0.000000,0.560000,0.041411,0.000000,-0.020000,0.000000,0.000000,12.800000
-0.655493,0.041411,0.000000,0.041411,0.000000,155.289508,0.001624,-0.000550,0.439053,-0.573266,-1.492418,0.000000,0.000000,0.560000,0.041411,0.000000,-0.020000,0.000000,0.000000,12.800000
-0.635493,0.041411,0.000000,0.041411,0.000000,155.289508,0.001624,-0.000550,0.439053,-0.573266,-1.492418,0.000000,0.000000,0.560000,0.041411,0.000000,-0.030000,0.000000,0.000000,12.700000
-0.615493,0.049333,0.000000,0.049333,0.000000,184.998815,-0.002310,-0.000468,0.438742,-0.573174,-1.492750,0.000000,0.000000,0.560000,0.049333,0.000000,-0.030000,0.000000,0.000000,12.700000
-0.595493,0.049333,0.000000,0.049333,0.000000,184.998815,-0.000348,0.000218,0.438765,-0.573169,-1.492800,0.000000,0.000000,0.560000,0.049333,0.000000,-0.030000,0.000000,0.000000,12.700000
-0.575493,0.049333,0.000000,0.049333,0.000000,184.998815,-0.000348,0.000218,0.438765,-0.573169,-1.492800,0.000000,0.000000,0.560000,0.049333,0.000000,-0.020000,0.000000,0.000000,12.700000
-0.555493,0.049333,-0.000442,0.049333,-0.000442,184.998815,-0.000366,0.001779,0.438776,-0.573199,-1.492999,0.000000,0.000000,0.560000,0.049333,-0.000442,-0.020000,0.000000,0.000000,12.800000
-0.535493,0.049333,-0.000442,0.049333,-0.000442,184.998815,-0.000366,0.001779,0.438776,-0.573199,-1.492999,0.000000,0.000000,0.560619,0.049333,-0.000442,-0.030000,0.000000,0.000000,12.700000
-0.515493,0.049333,-0.000442,0.049333,-0.000442,184.998815,-0.008236,0.002337,0.438531,-0.573251,-1.493500,0.000000,0.000000,0.560619,0.049333,-0.000442,-0.030000,0.000000,0.000000,12.700000
-0.495493,0.049333,-0.000442,0.049333,-0.000442,184.998815,-0.003838,0.003267,0.438442,-0.573332,-1.493520,0.000000,0.000000,0.560619,0.049333,-0.000442,-0.030000,0.000000,0.000000,12.700000
-0.475493,0.049333,-0.000442,0.049333,-0.000442,184.998815,-0.003838,0.003267,0.438442,-0.573332,-1.493520,0.000000,0.000000,0.560619,0.049333,-0.000442,-0.020000,0.000000,0.000000,12.700000
-0.455493,0.049333,-0.000442,0.049333,-0.000442,184.998815,-0.001579,0.002970,0.438390,-0.573379,-1.493592,0.000000,0.000000,0.560619,0.049333,-0.000442,-0.030000,0.000000,0.000000,12.800000
-0.435493,0.049333,-0.000442,0.049333,-0.000442,184.998815,-0.001579,0.002970,0.438390,-0.573379,-1.493592,0.000000,0.000000,0.560619,0.049333,-0.000442,-0.030000,0.000000,0.000000,12.700000
-0.415493,0.049333,-0.002422,0.049333,-0.002422,184.998815,0.014449,-0.007187,0.438501,-0.572351,-1.493010,0.000000,0.000000,0.561716,0.049333,-0.002422,-0.030000,0.000000,0.000000,12.700000
-0.395493,0.057255,-0.002422,0.057255,-0.002422,198.532743,0.008277,-0.003447,0.438488,-0.572227,-1.493158,0.000000,0.000000,0.563391,0.057255,-0.002422,0.230000,0.000000,0.000000,12.700000
-0.375493,0.057255,-0.002422,0.057255,-0.002422,204.803784,0.008277,-0.003447,0.438488,-0.572227,-1.493158,0.000000,0.000000,0.563391,0.057255,-0.002422,0.230000,0.000000,0.000000,12.700000
-0.355493,0.065178,-0.002422,0.065178,-0.002422,244.417414,0.004835,-0.001177,0.438493,-0.572166,-1.493447,0.000000,0.000000,0.563391,0.065178,-0.002422,0.590000,0.019000,0.000000,12.800000
-0.335493,0.065178,-0.002422,0.065178,-0.002422,244.417414,0.004835,-0.001177,0.438493,-0.572166,-1.493447,0.000000,0.000000,0.563391,0.065178,-0.002422,2.120000,0.031000,0.000000,12.800000
-0.315493,0.065178,-0.002422,0.065178,-0.002422,244.417414,0.001352,0.009162,0.438765,-0.572810,-1.493755,0.000000,0.000000,0.563391,0.065178,-0.002422,1.490000,-0.010000,79.000000,12.800000
-0.295493,0.065178,-0.002422,0.065178,-0.002422,244.417414,0.001977,0.008263,0.438769,-0.573007,-1.493951,0.000000,0.000000,0.563391,0.065178,-0.002422,0.590000,0.024000,109.000000,12.700000
-0.275493,0.065178,-0.002422,0.065178,-0.002422,244.417414,0.001977,0.008263,0.438769,-0.573007,-1.493951,0.000000,0.000000,0.563391,0.065178,-0.002422,3.400000,0.025000,10.000000,12.700000
-0.255493,0.073100,-0.002422,0.073100,-0.002422,262.988755,0.001177,0.020178,0.438757,-0.573459,-1.494343,0.000000,0.000000,0.563391,0.073100,-0.002422,2.570000,0.026000,0.000000,12.800000
-0.235493,0.073100,-0.002422,0.073100,-0.002422,262.988755,0.001177,0.020178,0.438757,-0.573459,-1.494343,0.000000,0.000000,0.563391,0.073100,-0.002422,2.500000,0.007000,45.000000,12.700000
-0.215493,0.073100,-0.002422,0.073100,-0.002422,274.126735,-0.004227,0.015267,0.439268,-0.573298,-1.494791,0.000000,0.000000,0.563391,0.073100,-0.002422,2.500000,0.007000,45.000000,12.700000
-0.195493,0.073100,-0.002422,0.073100,-0.002422,274.126735,-0.003756,0.009533,0.439355,-0.573536,-1.495015,0.000000,0.000000,0.563391,0.073100,-0.002422,0.590000,0.030000,115.000000,12.700000
-0.175493,0.073100,-0.002422,0.073100,-0.002422,274.126735,-0.003756,0.009533,0.439355,-0.573536,-1.495015,0.000000,0.000000,0.563391,0.073100,-0.002422,4.250000,0.030000,17.000000,12.700000
-0.155493,0.096868,-0.002422,0.096868,-0.002422,363.254640,0.000351,0.018963,0.439391,-0.574024,-1.495264,0.000000,0.000000,0.563391,0.096868,-0.002422,4.500000,0.031000,5.000000,12.700000
-0.135494,0.112713,-0.002422,0.112713,-0.002422,422.673253,0.000351,0.018963,0.439391,-0.574024,-1.495264,0.000000,0.000000,0.563391,0.112713,-0.002422,2.980000,0.041000,125.000000,12.700000
-0.115494,0.128558,-0.002422,0.128558,-0.002422,482.091866,0.000533,0.017911,0.439458,-0.574187,-1.495429,0.000000,0.000000,0.563391,0.128558,-0.002422,2.980000,0.041000,125.000000,12.700000
-0.095494,0.136480,-0.002422,0.136480,-0.002422,511.801187,-0.004283,0.037078,0.439649,-0.574613,-1.495742,0.000000,0.000000,0.563391,0.136480,-0.002422,6.770000,0.028000,52.000000,12.700000
-0.075494,0.152325,-0.002422,0.152325,-0.002422,571.219772,-0.004283,0.037078,0.439649,-0.574613,-1.495742,0.000000,0.000000,0.563391,0.152325,-0.002422,3.720000,0.057000,120.000000,12.700000
-0.055494,0.176093,-0.002422,0.176093,-0.002422,660.347734,-0.004521,0.032167,0.440186,-0.574909,-1.495991,0.000000,0.000000,0.563391,0.176093,-0.002422,3.720000,0.057000,120.000000,12.700000
-0.035494,0.184015,-0.004403,0.184015,-0.004403,690.056998,-0.004521,0.032167,0.440186,-0.574909,-1.495991,0.000000,0.000000,0.566164,0.184015,-0.004403,6.900000,0.036000,210.000000,12.700000
-0.015494,0.184015,-0.004403,0.184015,-0.004403,690.056998,-0.017435,0.031115,0.439013,-0.574580,-1.496919,0.000000,0.000000,0.566164,0.184015,-0.004403,7.120000,0.039000,178.000000,12.700000
0.004506,0.184015,-0.004403,0.184015,-0.004403,690.056998,-0.011068,0.055765,0.438894,-0.576106,-1.497048,0.000000,0.000000,0.566164,0.184015,-0.004403,5.050000,0.061000,235.000000,12.700000
0.024506,0.184015,-0.004403,0.184015,-0.004403,690.056998,-0.011068,0.055765,0.438894,-0.576106,-1.497048,0.000000,0.000000,0.566164,0.184015,-0.004403,5.960000,0.037000,306.000000,12.700000
0.044506,0.184015,-0.004403,0.184015,-0.004403,690.056998,-0.010092,0.077204,0.439146,-0.578716,-1.497235,0.000000,0.000000,0.566164,0.184015,-0.004403,6.540000,0.033000,321.000000,12.700000
0.064506,0.184015,-0.004403,0.184015,-0.004403,690.056998,-0.010092,0.077204,0.439146,-0.578716,-1.497235,0.000000,0.000000,0.566164,0.184015,-0.004403,6.060000,0.037000,345.000000,12.700000
0.084506,0.184015,-0.004403,0.184015,-0.004403,690.056998,0.003562,0.063951,0.440217,-0.577977,-1.496866,0.000000,0.000000,0.566164,0.184015,-0.004403,5.760000,0.038000,388.000000,12.700000
0.104506,0.184015,-0.004403,0.184015,-0.004403,690.056998,0.000674,0.081853,0.440756,-0.580388,-1.497049,0.000000,0.000000,0.566164,0.184015,-0.004403,5.500000,0.040000,441.000000,12.700000
0.124506,0.184015,-0.004403,0.184015,-0.004403,690.056998,0.000674,0.081853,0.440756,-0.580388,-1.497049,0.000000,0.000000,0.566164,0.184015,-0.004403,4.210000,0.050000,527.000000,12.700000
0.144506,0.191938,-0.004403,0.191938,-0.004403,690.056998,-0.001565,0.116650,0.441606,-0.584682,-1.497348,0.000000,0.000000,0.566164,0.191938,-0.004403,5.400000,0.042000,555.000000,12.700000
0.164506,0.231550,-0.004403,0.231550,-0.004403,823.165562,-0.001565,0.116650,0.441606,-0.584682,-1.497348,0.000000,0.000000,0.566164,0.231550,-0.004403,4.890000,0.045000,602.000000,12.700000
0.184506,0.247395,-0.004403,0.247395,-0.004403,927.731451,-0.013840,0.119948,0.441310,-0.586804,-1.498095,0.000000,0.000000,0.566164,0.247395,-0.004403,7.340000,0.054000,628.000000,12.700000
0.204506,0.247395,-0.004403,0.247395,-0.004403,927.731451,-0.010476,0.146379,0.441849,-0.591032,-1.498310,0.000000,0.000000,0.566164,0.247395,-0.004403,7.280000,0.052000,670.000000,12.700000
0.224506,0.255318,-0.004403,0.255318,-0.004403,948.747248,-0.010476,0.146379,0.441849,-0.591032,-1.498310,0.000000,0.000000,0.566164,0.255318,-0.004403,5.970000,0.061000,759.000000,12.700000
0.244506,0.255318,-0.004403,0.255318,-0.004403,948.747248,-0.007975,0.178309,0.442669,-0.597274,-1.498392,0.000000,0.000000,0.566164,0.255318,-0.004403,5.970000,0.061000,759.000000,12.700000
0.264506,0.255318,-0.004403,0.255318,-0.004403,957.440771,-0.007975,0.178309,0.442669,-0.597274,-1.498392,0.000000,0.000000,0.566164,0.255318,-0.004403,5.760000,0.056000,816.000000,12.700000
0.284506,0.279085,-0.004403,0.279085,-0.004403,957.440771,-0.013759,0.176655,0.441691,-0.601559,-1.498914,0.000000,0.000000,0.566164,0.279085,-0.004403,5.460000,0.055000,869.000000,12.700000
0.304506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.007871,0.204987,0.442061,-0.607616,-1.498737,0.000000,0.000000,0.566164,0.294930,-0.004403,5.130000,0.065000,925.000000,12.700000
0.324506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.007871,0.204987,0.442061,-0.607616,-1.498737,0.000000,0.000000,0.566164,0.294930,-0.004403,7.280000,0.061000,979.000000,12.700000
0.344506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.004573,0.236353,0.442418,-0.616108,-1.498481,0.000000,0.000000,0.566164,0.294930,-0.004403,5.860000,0.054000,1027.000000,12.700000
0.364506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.004573,0.236353,0.442418,-0.616108,-1.498481,0.000000,0.000000,0.566164,0.294930,-0.004403,5.050000,0.068000,1067.000000,12.700000
0.384506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,0.007918,0.225858,0.443493,-0.621004,-1.497965,0.000000,0.000000,0.566164,0.294930,-0.004403,5.670000,0.081000,1063.000000,12.700000
0.404506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,0.001343,0.245615,0.444390,-0.629056,-1.498111,0.000000,0.000000,0.566164,0.294930,-0.004403,5.530000,0.068000,1103.000000,12.700000
0.424506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,0.001343,0.245615,0.444390,-0.629056,-1.498111,0.000000,0.000000,0.566164,0.294930,-0.004403,4.540000,0.053000,1183.000000,12.700000
0.444506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.000662,0.259238,0.445294,-0.638087,-1.498540,0.000000,0.000000,0.566164,0.294930,-0.004403,4.040000,0.045000,1248.000000,12.700000
0.464506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.000662,0.259238,0.445294,-0.638087,-1.498540,0.000000,0.000000,0.566164,0.294930,-0.004403,3.710000,0.051000,1271.000000,12.700000
0.484506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.014089,0.318621,0.445051,-0.652597,-1.499480,0.000000,0.000000,0.566164,0.294930,-0.004403,3.910000,0.047000,1309.000000,12.700000
0.504506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.016990,0.317184,0.445685,-0.662209,-1.500391,0.000000,0.000000,0.566164,0.294930,-0.004403,3.980000,0.063000,1284.000000,12.700000
0.524506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.016990,0.317184,0.445685,-0.662209,-1.500391,0.000000,0.000000,0.566164,0.294930,-0.004403,3.420000,0.061000,1320.000000,12.700000
0.544506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.004618,0.328334,0.454576,-0.679398,-1.500805,0.000000,0.000000,0.566164,0.294930,-0.004403,3.210000,0.060000,1338.000000,12.700000
0.564506,0.294930,-0.004403,0.294930,-0.004403,1105.987318,-0.004618,0.328334,0.454576,-0.679398,-1.500805,0.000000,0.000000,0.566164,0.294930,-0.004403,3.240000,0.057000,1344.000000,12.700000
0.584506,0.302852,-0.004403,0.302852,-0.004403,1135.696582,0.000193,0.343054,0.455030,-0.691756,-1.501084,0.000000,0.000000,0.566164,0.302852,-0.004403,3.190000,0.062000,1328.000000,12.700000
0.604506,0.302852,-0.004403,0.302852,-0.004403,1135.696582,0.000137,0.340361,0.455993,-0.702025,-1.501399,0.000000,0.000000,0.566164,0.302852,-0.004403,3.520000,0.061000,1334.000000,12.700000
0.624506,0.302852,-0.004403,0.302852,-0.004403,1135.696582,0.000137,0.340361,0.455993,-0.702025,-1.501399,0.000000,0.000000,0.566164,0.302852,-0.004403,2.570000,0.033000,1410.000000,12.700000
0.644506,0.302852,-0.004403,0.302852,-0.004403,1135.696582,-0.004981,0.348320,0.456927,-0.714816,-1.502149,0.000000,0.000000,0.566164,0.302852,-0.004403,2.570000,0.033000,1410.000000,12.700000
0.664506,0.302852,-0.006384,0.302852,-0.006384,1135.696582,-0.004981,0.348320,0.456927,-0.714816,-1.502149,0.000000,0.000000,0.566164,0.302852,-0.006384,2.700000,0.014000,1433.000000,12.700000
0.684506,0.310775,-0.006384,0.310775,-0.006384,1165.405959,-0.017629,0.345654,0.456251,-0.726180,-1.503281,0.000000,0.000000,0.568937,0.310775,-0.006384,4.000000,0.018000,1379.000000,12.700000
0.704506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.013126,0.340952,0.456621,-0.736525,-1.504017,0.000000,0.000000,0.568937,0.318697,-0.006384,4.080000,0.042000,1297.000000,12.700000
0.724506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.013126,0.340952,0.456621,-0.736525,-1.504017,0.000000,0.000000,0.568937,0.318697,-0.006384,2.690000,0.065000,1281.000000,12.700000
0.744506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.023628,0.342605,0.457374,-0.748644,-1.505422,0.000000,0.000000,0.568937,0.318697,-0.006384,1.420000,0.057000,1349.000000,12.700000
0.764506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.023628,0.342605,0.457374,-0.748644,-1.505422,0.000000,0.000000,0.568937,0.318697,-0.006384,1.700000,0.062000,1355.000000,12.700000
0.784506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.006737,0.346252,0.457850,-0.761154,-1.505911,0.000000,0.000000,0.568937,0.318697,-0.006384,2.880000,0.068000,1313.000000,12.700000
0.804506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.012836,0.344910,0.458309,-0.771555,-1.506862,0.000000,0.000000,0.568937,0.318697,-0.006384,2.070000,0.068000,1319.000000,12.700000
0.824506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.012836,0.344910,0.458309,-0.771555,-1.506862,0.000000,0.000000,0.568937,0.318697,-0.006384,1.870000,0.050000,1366.000000,12.700000
0.844506,0.318697,-0.006384,0.318697,-0.006384,1195.115224,-0.008776,0.351326,0.459011,-0.784157,-1.507631,0.000000,0.000000,0.568937,0.318697,-0.006384,2.560000,0.008000,1416.000000,12.700000
0.864506,0.318697,-0.008364,0.318697,-0.008364,1195.115224,-0.008776,0.351326,0.459011,-0.784157,-1.507631,0.000000,0.000000,0.571710,0.318697,-0.008364,4.610000,0.015000,1334.000000,12.700000
0.884506,0.318697,-0.010345,0.318697,-0.010345,1195.115224,-0.010821,0.341829,0.460449,-0.796004,-1.508414,0.000000,0.000000,0.574483,0.318697,-0.010345,3.520000,0.064000,1186.000000,12.700000
0.904505,0.318697,-0.012326,0.318697,-0.012326,1195.115224,-0.009103,0.339597,0.461246,-0.806090,-1.509054,0.000000,0.000000,0.577256,0.318697,-0.012326,1.510000,0.070000,1200.000000,12.700000
0.924505,0.318697,-0.014306,0.318697,-0.014306,1195.115224,-0.009103,0.339597,0.461246,-0.806090,-1.509054,0.000000,0.000000,0.580029,0.318697,-0.014306,2.180000,0.069000,1213.000000,12.700000
0.944505,0.318697,-0.016287,0.318697,-0.016287,1195.115224,-0.009962,0.337619,0.462120,-0.817821,-1.509897,0.000000,0.000000,0.580029,0.318697,-0.016287,0.720000,0.059000,1287.000000,12.700000
0.964505,0.318697,-0.016287,0.318697,-0.016287,1195.115224,-0.009962,0.337619,0.462120,-0.817821,-1.509897,0.000000,0.000000,0.582802,0.318697,-0.016287,3.490000,0.014000,1345.000000,12.700000
0.984505,0.318697,-0.016287,0.318697,-0.016287,1195.115224,-0.007200,0.344412,0.462777,-0.830053,-1.510437,0.000000,0.000000,0.582802,0.318697,-0.016287,4.620000,0.046000,1191.000000,12.800000
1.004505,0.318697,-0.016287,0.318697,-0.016287,1195.115224,-0.004858,0.344892,0.463561,-0.840214,-1.510885,0.000000,0.000000,0.582802,0.318697,-0.016287,4.620000,0.046000,1191.000000,12.800000
1.024505,0.318697,-0.016287,0.318697,-0.016287,1195.115224,-0.004858,0.344892,0.463561,-0.840214,-1.510885,0.000000,0.000000,0.582802,0.318697,-0.016287,4.300000,0.148000,984.000000,12.600000
1.044505,0.318697,-0.016287,0.318697,-0.016287,1195.115224,-0.010775,0.318187,0.464154,-0.850621,-1.511630,0.000000,0.000000,0.582802,0.318697,-0.016287,7.300000,0.055000,1084.000000,12.700000
1.064505,0.318697,-0.016287,0.318697,-0.016287,1195.115224,-0.010775,0.318187,0.464154,-0.850621,-1.511630,0.000000,0.000000,0.582802,0.318697,-0.016287,11.500000,0.048000,932.000000,12.700000
1.084505,0.334542,-0.016287,0.334542,-0.016287,1254.533865,-0.007231,0.320714,0.466411,-0.861289,-1.511982,0.000000,0.000000,0.582802,0.334542,-0.016287,9.790000,0.041000,893.000000,12.700000
