t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
-54.491659,0.000000,0.000000,0.000000,0.000000,0.000000,0.001925,0.009629,0.444489,-0.576373,-1.398344,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.471659,0.000000,0.000000,0.000000,0.000000,0.000000,0.001925,0.009629,0.444489,-0.576373,-1.398344,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-54.451659,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006806,-0.003058,0.443439,-0.575678,-1.398927,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.431659,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003682,-0.001164,0.443198,-0.575672,-1.399011,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.411659,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003682,-0.001164,0.443198,-0.575672,-1.399011,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.391659,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001123,0.000062,0.442970,-0.575696,-1.398993,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.371660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001123,0.000062,0.442970,-0.575696,-1.398993,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.351660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001249,-0.000034,0.442724,-0.575719,-1.399042,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.331660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001234,0.000982,0.442448,-0.575787,-1.399163,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.311660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001234,0.000982,0.442448,-0.575787,-1.399163,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.291660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001275,0.001949,0.442225,-0.575840,-1.399249,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.271660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001275,0.001949,0.442225,-0.575840,-1.399249,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.251660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007342,-0.002911,0.442577,-0.575227,-1.399764,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.231660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003798,-0.002065,0.442453,-0.575190,-1.399880,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.211660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003798,-0.002065,0.442453,-0.575190,-1.399880,0.000000,0.000000,0.560000,0.000000,0.000000,-0.010000,0.000000,0.000000,12.700000
-54.191660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001582,0.000255,0.442259,-0.575218,-1.399926,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.171660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001582,0.000255,0.442259,-0.575218,-1.399926,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.151660,0.000000,0.000000,0.000000,0.000000,0.000000,0.003101,-0.003533,0.442368,-0.574756,-1.399736,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-54.131660,0.000000,0.000000,0.000000,0.000000,0.000000,0.002764,-0.002327,0.442302,-0.574708,-1.399822,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-54.111660,0.000000,0.000000,0.000000,0.000000,0.000000,0.002764,-0.002327,0.442302,-0.574708,-1.399822,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-54.091660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001327,-0.001195,0.442151,-0.574684,-1.400058,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.071660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001327,-0.001195,0.442151,-0.574684,-1.400058,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.051660,0.000000,0.000000,0.000000,0.000000,0.000000,0.008248,0.014927,0.443281,-0.575957,-1.399772,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.031660,0.000000,0.000000,0.000000,0.000000,0.000000,0.005207,0.013418,0.443503,-0.576265,-1.399897,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-54.011660,0.000000,0.000000,0.000000,0.000000,0.000000,0.005207,0.013418,0.443503,-0.576265,-1.399897,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.991660,0.000000,0.000000,0.000000,0.000000,0.000000,0.003391,0.009413,0.443712,-0.576430,-1.400217,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.971660,0.000000,0.000000,0.000000,0.000000,0.000000,0.003391,0.009413,0.443712,-0.576430,-1.400217,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.951660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007095,-0.002241,0.443575,-0.575594,-1.400841,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.931660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003489,-0.001518,0.443639,-0.575535,-1.400874,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.911660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003489,-0.001518,0.443639,-0.575535,-1.400874,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.891660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000972,-0.001245,0.443700,-0.575489,-1.400965,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.871660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000972,-0.001245,0.443700,-0.575489,-1.400965,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.851660,0.000000,0.000000,0.000000,0.000000,0.000000,0.006469,-0.013373,0.443041,-0.574286,-1.400741,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.831660,0.000000,0.000000,0.000000,0.000000,0.000000,0.003986,-0.011258,0.442879,-0.574012,-1.400808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.811660,0.000000,0.000000,0.000000,0.000000,0.000000,0.003986,-0.011258,0.442879,-0.574012,-1.400808,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.791660,0.000000,0.000000,0.000000,0.000000,0.000000,0.002795,-0.007703,0.442761,-0.573846,-1.400947,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.771660,0.000000,0.000000,0.000000,0.000000,0.000000,0.002795,-0.007703,0.442761,-0.573846,-1.400947,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.751660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008785,-0.009586,0.442415,-0.573416,-1.401680,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.731660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004820,-0.007758,0.442243,-0.573235,-1.401812,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.711660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004820,-0.007758,0.442243,-0.573235,-1.401812,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-53.691660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000816,-0.005058,0.442126,-0.573144,-1.401770,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-53.671660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000816,-0.005058,0.442126,-0.573144,-1.401770,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.651660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008416,0.006465,0.441525,-0.574185,-1.402269,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.631660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004662,0.005889,0.441265,-0.574385,-1.402329,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.611660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004662,0.005889,0.441265,-0.574385,-1.402329,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-53.591660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001935,0.005133,0.442525,-0.569486,-1.397065,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.571660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001935,0.005133,0.442525,-0.569486,-1.397065,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.551660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000481,0.003584,0.442278,-0.569577,-1.397028,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.531660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000638,0.002895,0.442039,-0.569667,-1.397122,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-53.511660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000638,0.002895,0.442039,-0.569667,-1.397122,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.491660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001436,0.002294,0.441805,-0.569722,-1.397211,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.471660,0.000000,0.000000,0.000000,0.000000,0.000000,0.001436,0.002294,0.441805,-0.569722,-1.397211,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-53.451660,0.000000,0.000000,0.000000,0.000000,0.000000,0.006097,0.003078,0.443357,-0.569642,-1.396969,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.431660,0.000000,0.000000,0.000000,0.000000,0.000000,0.004460,0.002957,0.443531,-0.569682,-1.397096,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.411660,0.000000,0.000000,0.000000,0.000000,0.000000,0.004460,0.002957,0.443531,-0.569682,-1.397096,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.391660,0.000000,0.000000,0.000000,0.000000,0.000000,0.003425,0.001935,0.443705,-0.569687,-1.397369,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.371660,0.000000,0.000000,0.000000,0.000000,0.000000,0.003425,0.001935,0.443705,-0.569687,-1.397369,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.351660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005141,0.008094,0.443342,-0.570362,-1.397827,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.331661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002185,0.006945,0.443336,-0.570542,-1.397877,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.311661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002185,0.006945,0.443336,-0.570542,-1.397877,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.291661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.005414,0.443315,-0.570655,-1.398056,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-53.271661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000088,0.005414,0.443315,-0.570655,-1.398056,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.251661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000490,-0.003029,0.443758,-0.569865,-1.398153,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.231661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,-0.000839,0.443847,-0.569806,-1.398187,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.211661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000835,-0.000839,0.443847,-0.569806,-1.398187,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.191661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001714,-0.000325,0.443974,-0.569754,-1.398344,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.171661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001714,-0.000325,0.443974,-0.569754,-1.398344,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.151661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001083,0.000235,0.443821,-0.569793,-1.398508,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.131661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001037,0.001240,0.443837,-0.569811,-1.398580,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.111661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001037,0.001240,0.443837,-0.569811,-1.398580,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.091661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001694,0.001069,0.443882,-0.569815,-1.398682,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.071661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001694,0.001069,0.443882,-0.569815,-1.398682,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-53.051661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004531,-0.010093,0.443088,-0.568894,-1.399159,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-53.031661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002098,-0.008494,0.442871,-0.568704,-1.399247,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-53.011661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002098,-0.008494,0.442871,-0.568704,-1.399247,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.991661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000456,-0.005156,0.442707,-0.568624,-1.399233,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.971661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000456,-0.005156,0.442707,-0.568624,-1.399233,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.951661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003338,0.013197,0.442977,-0.570179,-1.399496,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.931661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001902,0.012466,0.442912,-0.570511,-1.399638,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.911661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001902,0.012466,0.442912,-0.570511,-1.399638,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-52.891661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000284,0.010644,0.442806,-0.570752,-1.399685,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-52.871661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000284,0.010644,0.442806,-0.570752,-1.399685,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.851661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000591,0.008148,0.442698,-0.570884,-1.399710,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.831661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001422,0.007298,0.442566,-0.571027,-1.399832,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.811661,0.000000,0.000000,0.000000,0.000000,0.000000,0.001422,0.007298,0.442566,-0.571027,-1.399832,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.791661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000791,0.006265,0.442298,-0.571110,-1.400000,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.771661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000791,0.006265,0.442298,-0.571110,-1.400000,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.751661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006551,-0.000211,0.443258,-0.570355,-1.400441,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.731661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003000,0.000148,0.443306,-0.570348,-1.400526,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-52.711661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003000,0.000148,0.443306,-0.570348,-1.400526,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.691661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001298,0.000728,0.443305,-0.570354,-1.400649,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.671661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001298,0.000728,0.443305,-0.570354,-1.400649,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.651661,0.000000,0.000000,0.000000,0.000000,0.000000,0.007266,0.007295,0.443903,-0.570803,-1.400221,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.631661,0.000000,0.000000,0.000000,0.000000,0.000000,0.004912,0.005848,0.444035,-0.570897,-1.400342,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-52.611661,0.000000,0.000000,0.000000,0.000000,0.000000,0.004912,0.005848,0.444035,-0.570897,-1.400342,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.591661,0.000000,0.000000,0.000000,0.000000,0.000000,0.003069,0.004208,0.444189,-0.570952,-1.400622,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.571661,0.000000,0.000000,0.000000,0.000000,0.000000,0.003069,0.004208,0.444189,-0.570952,-1.400622,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.551661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007522,-0.006991,0.443274,-0.570046,-1.401257,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.531661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003570,-0.004877,0.443081,-0.569932,-1.401272,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.511661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003570,-0.004877,0.443081,-0.569932,-1.401272,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.491661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000555,-0.003524,0.442893,-0.569871,-1.401327,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.471661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000555,-0.003524,0.442893,-0.569871,-1.401327,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.451661,0.000000,0.000000,0.000000,0.000000,0.000000,0.009816,0.002922,0.442586,-0.570352,-1.400956,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-52.431661,0.000000,0.000000,0.000000,0.000000,0.000000,0.006103,0.003245,0.442345,-0.570469,-1.401062,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.411661,0.000000,0.000000,0.000000,0.000000,0.000000,0.006103,0.003245,0.442345,-0.570469,-1.401062,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.391661,0.000000,0.000000,0.000000,0.000000,0.000000,0.004177,0.002326,0.442098,-0.570549,-1.401261,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.371661,0.000000,0.000000,0.000000,0.000000,0.000000,0.004177,0.002326,0.442098,-0.570549,-1.401261,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.351661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004450,0.009782,0.442899,-0.571177,-1.401819,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.331661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002130,0.008475,0.442925,-0.571346,-1.401949,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-52.311661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002130,0.008475,0.442925,-0.571346,-1.401949,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.291662,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.006533,0.442952,-0.571469,-1.401966,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-52.271662,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000458,0.006533,0.442952,-0.571469,-1.401966,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
