t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
6.291260,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.619021,0.497670,-1.188899,-2.686769,3.085746,0.000000,0.000000,0.898909,0.620651,-0.242078,5.270000,0.088000,2259.000000,12.600000
6.311260,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.614437,0.522911,-1.206692,-2.682502,3.062501,0.000000,0.000000,0.898909,0.620651,-0.242078,3.370000,0.080000,2314.000000,12.600000
6.331259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.614437,0.522911,-1.206692,-2.682502,3.062501,0.000000,0.000000,0.898909,0.620651,-0.242078,4.910000,0.075000,2310.000000,12.700000
6.351259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.628108,0.545332,-1.225687,-2.682091,3.040673,0.000000,0.000000,0.898909,0.620651,-0.242078,3.960000,0.096000,2285.000000,12.600000
6.371259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.674338,0.563514,-1.244119,-2.678710,3.017628,0.000000,0.000000,0.898909,0.620651,-0.242078,5.630000,0.052000,2316.000000,12.600000
6.391259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.674338,0.563514,-1.244119,-2.678710,3.017628,0.000000,0.000000,0.898909,0.620651,-0.242078,4.060000,0.102000,2255.000000,12.700000
6.411259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.656668,0.576678,-1.268223,-2.675879,2.993842,0.000000,0.000000,0.898909,0.620651,-0.242078,5.660000,0.069000,2290.000000,12.700000
6.431259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.656668,0.576678,-1.268223,-2.675879,2.993842,0.000000,0.000000,0.898909,0.620651,-0.242078,3.300000,0.095000,2265.000000,12.600000
6.451259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.634762,0.581448,-1.287845,-2.673891,2.972164,0.000000,0.000000,0.898909,0.620651,-0.242078,5.280000,0.058000,2308.000000,12.700000
6.471259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.640270,0.570583,-1.304780,-2.671511,2.951887,0.000000,0.000000,0.898909,0.620651,-0.242078,4.210000,0.103000,2251.000000,12.700000
6.491259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.640270,0.570583,-1.304780,-2.671511,2.951887,0.000000,0.000000,0.898909,0.620651,-0.242078,5.290000,0.052000,2309.000000,12.700000
6.511259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.674796,0.584712,-1.325035,-2.668686,2.927936,0.000000,0.000000,0.898909,0.620651,-0.242078,4.950000,0.107000,2221.000000,12.600000
6.531259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.674796,0.584712,-1.325035,-2.668686,2.927936,0.000000,0.000000,0.898909,0.620651,-0.242078,4.830000,0.038000,2328.000000,12.700000
6.551259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.699671,0.598576,-1.343261,-2.658636,2.902650,0.000000,0.000000,0.898909,0.620651,-0.242078,4.070000,0.098000,2246.000000,12.700000
6.571259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.666913,0.562966,-1.357318,-2.650721,2.881386,0.000000,0.000000,0.898909,0.620651,-0.242078,4.060000,0.059000,2345.000000,12.700000
6.591259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.666913,0.562966,-1.357318,-2.650721,2.881386,0.000000,0.000000,0.898909,0.620651,-0.242078,4.380000,0.090000,2304.000000,12.600000
6.611259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.645160,0.581353,-1.376957,-2.645280,2.858786,0.000000,0.000000,0.898909,0.620651,-0.242078,4.610000,0.080000,2313.000000,12.700000
6.631259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.645160,0.581353,-1.376957,-2.645280,2.858786,0.000000,0.000000,0.898909,0.620651,-0.242078,5.240000,0.076000,2291.000000,12.600000
6.651259,0.620651,-0.242078,0.620651,-0.242078,2327.440381,-0.629033,0.589119,-1.402000,-2.639909,2.836476,0.000000,0.000000,0.898909,0.620651,-0.242078,4.390000,0.071000,2312.000000,12.700000
6.671259,0.620651,-0.244058,0.620651,-0.244058,2327.440381,-0.649738,0.614601,-1.422220,-2.636423,2.815746,0.000000,0.000000,0.901681,0.620651,-0.244058,5.450000,0.081000,2275.000000,12.700000
6.691259,0.620651,-0.246039,0.620651,-0.246039,2327.440381,-0.649738,0.614601,-1.422220,-2.636423,2.815746,0.000000,0.000000,0.904454,0.620651,-0.246039,4.620000,0.073000,2301.000000,12.700000
6.711259,0.620651,-0.248019,0.620651,-0.248019,2327.440381,-0.669129,0.620346,-1.442987,-2.630790,2.792026,0.000000,0.000000,0.907227,0.620651,-0.248019,5.460000,0.078000,2288.000000,12.600000
6.731259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.669129,0.620346,-1.442987,-2.630790,2.792026,0.000000,0.000000,0.910000,0.620651,-0.250000,3.640000,0.105000,2292.000000,12.600000
6.751259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.663310,0.627654,-1.463314,-2.625019,2.768921,0.000000,0.000000,0.910000,0.620651,-0.250000,5.580000,0.056000,2338.000000,12.700000
6.771259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.643956,0.622146,-1.481976,-2.617193,2.747080,0.000000,0.000000,0.910000,0.620651,-0.250000,4.760000,0.102000,2275.000000,12.600000
6.791259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.643956,0.622146,-1.481976,-2.617193,2.747080,0.000000,0.000000,0.910000,0.620651,-0.250000,5.650000,0.048000,2342.000000,12.600000
6.811259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.659304,0.614529,-1.501677,-2.610932,2.724714,0.000000,0.000000,0.910000,0.620651,-0.250000,5.160000,0.112000,2231.000000,12.700000
6.831259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.659304,0.614529,-1.501677,-2.610932,2.724714,0.000000,0.000000,0.910000,0.620651,-0.250000,6.060000,0.041000,2332.000000,12.700000
6.851259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.695135,0.630374,-1.521572,-2.603217,2.700286,0.000000,0.000000,0.910000,0.620651,-0.250000,4.500000,0.102000,2251.000000,12.600000
6.871259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.690177,0.530079,-1.529306,-2.587703,2.676248,0.000000,0.000000,0.910000,0.620651,-0.250000,5.340000,0.057000,2316.000000,12.700000
6.891259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.690177,0.530079,-1.529306,-2.587703,2.676248,0.000000,0.000000,0.910000,0.620651,-0.250000,5.220000,0.109000,2242.000000,12.600000
6.911259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.682387,0.557212,-1.546537,-2.578104,2.652331,0.000000,0.000000,0.910000,0.620651,-0.250000,3.960000,0.049000,2374.000000,12.700000
6.931259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.682387,0.557212,-1.546537,-2.578104,2.652331,0.000000,0.000000,0.910000,0.620651,-0.250000,5.020000,0.087000,2310.000000,12.600000
6.951259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.669200,0.564829,-1.563241,-2.568130,2.629215,0.000000,0.000000,0.910000,0.620651,-0.250000,4.230000,0.085000,2336.000000,12.700000
6.971259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.641569,0.563246,-1.579382,-2.562252,2.609286,0.000000,0.000000,0.910000,0.620651,-0.250000,5.490000,0.064000,2345.000000,12.600000
6.991259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.641569,0.563246,-1.579382,-2.562252,2.609286,0.000000,0.000000,0.910000,0.620651,-0.250000,4.310000,0.102000,2294.000000,12.700000
7.011259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.647115,0.583630,-1.601832,-2.557601,2.590472,0.000000,0.000000,0.910000,0.620651,-0.250000,6.230000,0.058000,2317.000000,12.700000
7.031259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.647115,0.583630,-1.601832,-2.557601,2.590472,0.000000,0.000000,0.910000,0.620651,-0.250000,4.640000,0.098000,2264.000000,12.700000
7.051259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.663538,0.582785,-1.620063,-2.547673,2.566513,0.000000,0.000000,0.910000,0.620651,-0.250000,5.960000,0.062000,2317.000000,12.600000
7.071259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.668770,0.524191,-1.628061,-2.536606,2.544860,0.000000,0.000000,0.910000,0.620651,-0.250000,4.700000,0.104000,2262.000000,12.600000
7.091259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.668770,0.524191,-1.628061,-2.536606,2.544860,0.000000,0.000000,0.910000,0.620651,-0.250000,4.960000,0.051000,2375.000000,12.700000
7.111259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.648274,0.553043,-1.650004,-2.529132,2.520795,0.000000,0.000000,0.910000,0.620651,-0.250000,4.890000,0.100000,2301.000000,12.600000
7.131259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.648274,0.553043,-1.650004,-2.529132,2.520795,0.000000,0.000000,0.910000,0.620651,-0.250000,5.050000,0.101000,2291.000000,12.600000
7.151259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.658045,0.561755,-1.665378,-2.517499,2.498804,0.000000,0.000000,0.910000,0.620651,-0.250000,5.820000,0.100000,2269.000000,12.600000
7.171259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.667145,0.514384,-1.672127,-2.504400,2.477453,0.000000,0.000000,0.910000,0.620651,-0.250000,5.030000,0.049000,2355.000000,12.700000
7.191259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.667145,0.514384,-1.672127,-2.504400,2.477453,0.000000,0.000000,0.910000,0.620651,-0.250000,6.080000,0.092000,2255.000000,12.600000
7.211259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.674765,0.549664,-1.686051,-2.490802,2.453536,0.000000,0.000000,0.910000,0.620651,-0.250000,4.290000,0.075000,2335.000000,12.700000
7.231259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.674765,0.549664,-1.686051,-2.490802,2.453536,0.000000,0.000000,0.910000,0.620651,-0.250000,5.950000,0.071000,2315.000000,12.700000
7.251259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.678572,0.560993,-1.699893,-2.477269,2.429551,0.000000,0.000000,0.910000,0.620651,-0.250000,4.140000,0.097000,2298.000000,12.700000
7.271259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.672502,0.589575,-1.716939,-2.466656,2.408026,0.000000,0.000000,0.910000,0.620651,-0.250000,6.110000,0.056000,2348.000000,12.700000
7.291259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.672502,0.589575,-1.716939,-2.466656,2.408026,0.000000,0.000000,0.910000,0.620651,-0.250000,4.990000,0.102000,2278.000000,12.600000
7.311259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.672447,0.593399,-1.732545,-2.452834,2.384682,0.000000,0.000000,0.910000,0.620651,-0.250000,5.570000,0.050000,2354.000000,12.600000
7.331259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.672447,0.593399,-1.732545,-2.452834,2.384682,0.000000,0.000000,0.910000,0.620651,-0.250000,5.450000,0.106000,2256.000000,12.600000
7.351259,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.671808,0.597073,-1.750219,-2.439983,2.358628,0.000000,0.000000,0.910000,0.620651,-0.250000,5.320000,0.049000,2366.000000,12.700000
7.371258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.666315,0.604351,-1.763612,-2.427316,2.338812,0.000000,0.000000,0.910000,0.620651,-0.250000,5.420000,0.105000,2266.000000,12.600000
7.391258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.666315,0.604351,-1.763612,-2.427316,2.338812,0.000000,0.000000,0.910000,0.620651,-0.250000,5.160000,0.054000,2355.000000,12.700000
7.411258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.654608,0.611146,-1.779704,-2.412937,2.315827,0.000000,0.000000,0.910000,0.620651,-0.250000,5.950000,0.105000,2260.000000,12.600000
7.431258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.654608,0.611146,-1.779704,-2.412937,2.315827,0.000000,0.000000,0.910000,0.620651,-0.250000,4.900000,0.057000,2354.000000,12.700000
7.451258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.650441,0.611518,-1.795160,-2.397840,2.293324,0.000000,0.000000,0.910000,0.620651,-0.250000,6.110000,0.093000,2280.000000,12.600000
7.471258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.658304,0.548050,-1.794157,-2.380852,2.272189,0.000000,0.000000,0.910000,0.620651,-0.250000,4.330000,0.091000,2319.000000,12.700000
7.491258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.658304,0.548050,-1.794157,-2.380852,2.272189,0.000000,0.000000,0.910000,0.620651,-0.250000,6.260000,0.061000,2336.000000,12.600000
7.511258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.698009,0.571366,-1.806097,-2.364689,2.247242,0.000000,0.000000,0.910000,0.620651,-0.250000,4.590000,0.108000,2282.000000,12.700000
7.531258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.698009,0.571366,-1.806097,-2.364689,2.247242,0.000000,0.000000,0.910000,0.620651,-0.250000,6.540000,0.048000,2353.000000,12.700000
7.551258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.691820,0.584674,-1.817842,-2.348509,2.222688,0.000000,0.000000,0.910000,0.620651,-0.250000,5.000000,0.095000,2292.000000,12.700000
7.571258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.656400,0.582830,-1.839748,-2.335572,2.198463,0.000000,0.000000,0.910000,0.620651,-0.250000,5.140000,0.058000,2362.000000,12.700000
7.591258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.656400,0.582830,-1.839748,-2.335572,2.198463,0.000000,0.000000,0.910000,0.620651,-0.250000,5.270000,0.106000,2283.000000,12.600000
7.611258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.648016,0.593460,-1.852560,-2.319184,2.175858,0.000000,0.000000,0.910000,0.620651,-0.250000,4.700000,0.060000,2381.000000,12.700000
7.631258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.648016,0.593460,-1.852560,-2.319184,2.175858,0.000000,0.000000,0.910000,0.620651,-0.250000,6.140000,0.094000,2279.000000,12.600000
7.651258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.659810,0.602968,-1.864924,-2.302841,2.152739,0.000000,0.000000,0.910000,0.620651,-0.250000,4.910000,0.060000,2353.000000,12.700000
7.671258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.686315,0.605026,-1.875978,-2.287854,2.130291,0.000000,0.000000,0.910000,0.620651,-0.250000,6.460000,0.089000,2282.000000,12.600000
7.691258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.686315,0.605026,-1.875978,-2.287854,2.130291,0.000000,0.000000,0.910000,0.620651,-0.250000,4.670000,0.084000,2317.000000,12.700000
7.711258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.694453,0.615850,-1.891621,-2.269708,2.105575,0.000000,0.000000,0.910000,0.620651,-0.250000,5.660000,0.087000,2323.000000,12.700000
7.731258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.694453,0.615850,-1.891621,-2.269708,2.105575,0.000000,0.000000,0.910000,0.620651,-0.250000,4.300000,0.102000,2328.000000,12.700000
7.751258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.661892,0.615071,-1.903580,-2.252680,2.083090,0.000000,0.000000,0.910000,0.620651,-0.250000,5.310000,0.072000,2351.000000,12.700000
7.771258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.637820,0.604900,-1.910800,-2.235668,2.063071,0.000000,0.000000,0.910000,0.620651,-0.250000,5.020000,0.106000,2305.000000,12.600000
7.791258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.637820,0.604900,-1.910800,-2.235668,2.063071,0.000000,0.000000,0.910000,0.620651,-0.250000,4.810000,0.060000,2384.000000,12.700000
7.811258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.672646,0.612780,-1.926916,-2.220624,2.041568,0.000000,0.000000,0.910000,0.620651,-0.250000,5.940000,0.100000,2284.000000,12.600000
7.831258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.672646,0.612780,-1.926916,-2.220624,2.041568,0.000000,0.000000,0.910000,0.620651,-0.250000,4.700000,0.067000,2365.000000,12.700000
7.851258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.705496,0.618058,-1.937240,-2.202340,2.016616,0.000000,0.000000,0.910000,0.620651,-0.250000,5.510000,0.080000,2342.000000,12.600000
7.871258,0.620651,-0.250000,0.620651,-0.250000,2327.440381,-0.681584,0.608627,-1.944760,-2.185882,1.994702,0.000000,0.000000,0.910000,0.620651,-0.250000,4.110000,0.104000,2325.000000,12.700000
7.891258,0.620651,-0.248019,0.620651,-0.248019,2327.440381,-0.681584,0.608627,-1.944760,-2.185882,1.994702,0.000000,0.000000,0.910000,0.620651,-0.248019,5.080000,0.058000,2410.000000,12.700000
7.911258,0.620651,-0.234155,0.620651,-0.234155,2327.440381,-0.677123,0.614887,-1.952122,-2.163771,1.963131,0.000000,0.000000,0.890590,0.620651,-0.234155,5.180000,0.102000,2325.000000,12.600000
7.931258,0.620651,-0.234155,0.620651,-0.234155,2327.440381,-0.671547,0.618622,-1.959792,-2.147458,1.942891,0.000000,0.000000,0.887817,0.620651,-0.234155,4.750000,0.050000,2416.000000,12.700000
7.951258,0.620651,-0.232174,0.620651,-0.232174,2327.440381,-0.671547,0.618622,-1.959792,-2.147458,1.942891,0.000000,0.000000,0.885044,0.620651,-0.232174,6.030000,0.093000,2311.000000,12.600000
7.971258,0.620651,-0.230194,0.620651,-0.230194,2327.440381,-0.694044,0.589937,-1.967187,-2.129010,1.916832,0.000000,0.000000,0.882271,0.620651,-0.230194,3.970000,0.081000,2366.000000,12.700000
7.991258,0.620651,-0.224252,0.620651,-0.224252,2327.440381,-0.694044,0.589937,-1.967187,-2.129010,1.916832,0.000000,0.000000,0.873953,0.620651,-0.224252,6.220000,0.077000,2330.000000,12.600000
8.011258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.716363,0.597660,-1.975429,-2.109846,1.891990,0.000000,0.000000,0.871180,0.620651,-0.222271,4.900000,0.083000,2320.000000,12.600000
8.031258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.716363,0.597660,-1.975429,-2.109846,1.891990,0.000000,0.000000,0.871180,0.620651,-0.222271,5.470000,0.075000,2335.000000,12.600000
8.051258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.693856,0.606664,-1.981248,-2.093169,1.868548,0.000000,0.000000,0.871180,0.620651,-0.222271,4.340000,0.102000,2310.000000,12.600000
8.071258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.660188,0.611925,-1.987708,-2.074829,1.848073,0.000000,0.000000,0.871180,0.620651,-0.222271,4.610000,0.059000,2403.000000,12.700000
8.091258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.660188,0.611925,-1.987708,-2.074829,1.848073,0.000000,0.000000,0.871180,0.620651,-0.222271,4.890000,0.095000,2346.000000,12.600000
8.111258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.644993,0.614257,-1.995969,-2.054546,1.826097,0.000000,0.000000,0.871180,0.620651,-0.222271,4.620000,0.070000,2385.000000,12.700000
8.131258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.644993,0.614257,-1.995969,-2.054546,1.826097,0.000000,0.000000,0.871180,0.620651,-0.222271,5.460000,0.071000,2362.000000,12.600000
8.151258,0.620651,-0.222271,0.620651,-0.222271,2327.440381,-0.642901,0.625551,-2.002881,-2.038426,1.808945,0.000000,0.000000,0.871180,0.620651,-0.222271,4.210000,0.093000,2331.000000,12.700000
8.171258,0.620651,-0.208407,0.620651,-0.208407,2327.440381,-0.697111,0.623195,-1.998614,-2.016782,1.786204,0.000000,0.000000,0.851770,0.620651,-0.208407,5.650000,0.084000,2331.000000,12.600000
8.191258,0.620651,-0.200484,0.620651,-0.200484,2327.440381,-0.697111,0.623195,-1.998614,-2.016782,1.786204,0.000000,0.000000,0.840678,0.620651,-0.198504,4.310000,0.097000,2317.000000,12.600000
8.211258,0.620651,-0.196523,0.620651,-0.196523,2327.440381,-0.673659,0.632637,-2.003730,-1.995610,1.763404,0.000000,0.000000,0.835133,0.620651,-0.196523,4.750000,0.055000,2402.000000,12.600000
8.231258,0.620651,-0.196523,0.620651,-0.196523,2327.440381,-0.673659,0.632637,-2.003730,-1.995610,1.763404,0.000000,0.000000,0.835133,0.620651,-0.196523,4.550000,0.097000,2345.000000,12.600000
8.251258,0.620651,-0.196523,0.620651,-0.196523,2327.440381,-0.644737,0.627589,-2.008693,-1.974897,1.742143,0.000000,0.000000,0.835133,0.620651,-0.196523,3.990000,0.075000,2400.000000,12.700000
8.271258,0.620651,-0.196523,0.620651,-0.196523,2327.440381,-0.609794,0.576124,-2.012632,-1.959458,1.725976,0.000000,0.000000,0.835133,0.620651,-0.196523,5.390000,0.074000,2385.000000,12.600000
8.291258,0.620651,-0.194543,0.620651,-0.194543,2327.440381,-0.609794,0.576124,-2.012632,-1.959458,1.725976,0.000000,0.000000,0.832360,0.620651,-0.194543,3.960000,0.093000,2349.000000,12.700000
8.311258,0.620651,-0.186620,0.620651,-0.186620,2327.440381,-0.581523,0.588458,-2.015728,-1.939174,1.706684,0.000000,0.000000,0.821268,0.620651,-0.186620,5.170000,0.066000,2370.000000,12.600000
8.331258,0.620651,-0.172756,0.620651,-0.172756,2327.440381,-0.581523,0.588458,-2.015728,-1.939174,1.706684,0.000000,0.000000,0.801858,0.620651,-0.172756,4.190000,0.102000,2326.000000,12.700000
8.351258,0.620651,-0.164833,0.620651,-0.164833,2327.440381,-0.568617,0.594634,-2.019218,-1.919092,1.687751,0.000000,0.000000,0.790767,0.620651,-0.164833,4.470000,0.059000,2384.000000,12.600000
8.371258,0.620651,-0.162853,0.620651,-0.162853,2327.440381,-0.599798,0.594557,-2.018775,-1.900334,1.668764,0.000000,0.000000,0.787994,0.620651,-0.162853,5.150000,0.107000,2289.000000,12.600000
8.391258,0.620651,-0.160872,0.620651,-0.160872,2327.440381,-0.599798,0.594557,-2.018775,-1.900334,1.668764,0.000000,0.000000,0.785221,0.620651,-0.160872,3.870000,0.054000,2389.000000,12.600000
